"course_code","course_title","department","credits","description"
"MATH 6580","Topics in Machine Learning","Mathematics (MATH)","3 Credits.",""
"MATH 6610","Combinatorics","Mathematics (MATH)","3 Credits.",""
"MATH 6620","Graph Theory","Mathematics (MATH)","3 Credits.",""
"MATH 6630","Topics in Combinatorial Mathematics","Mathematics (MATH)","3 Credits.",""
"MATH 6710","Mathematical Logic","Mathematics (MATH)","3 Credits.",""
"MATH 6720","Topics in Logic","Mathematics (MATH)","3 Credits.",""
"MATH 6810","General Topology","Mathematics (MATH)","3 Credits.",""
"MATH 6820","Algebraic Topology","Mathematics (MATH)","3 Credits.",""
"MATH 6850","Knot Theory and Low Dimensional Topology","Mathematics (MATH)","3 Credits.",""
"MATH 6860","Topics in Knot Theory and Low Dimensional Topology","Mathematics (MATH)","3 Credits.",""
"MATH 6890","Topics in Topology","Mathematics (MATH)","3 Credits.",""
"MATH 6991","Graduate Student Experience","Mathematics (MATH)","0 Credits.",""
"MATH 6995","Reading and Research","Mathematics (MATH)","12 Credits.",""
"MATH 8999","Dissertation Research","Mathematics (MATH)","3-12 Credits.",""
"MAE 1001","Introduction to Mechanical and Aerospace Engineering","Mechanical and Aerospace Engineering (MAE)","1 Credit.",""
"MAE 1004","Engineering Drawing and Computer Graphics","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 1099","Variable Topics","Mechanical and Aerospace Engineering (MAE)","1-36 Credits.",""
"MAE 1117","Introduction to Engineering Computations","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 2117","Engineering Computations","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 2131","Thermodynamics","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 2170","History and Impact of the U","Mechanical and Aerospace Engineering (MAE)","S. Patent System. 3 Credits.",""
"MAE 3119","Electronics and Devices for Mechanical Engineers","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3120","Methods of Engineering Experimentation","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3126","Fluid Mechanics I","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3127","Fluid Mechanics Lab","Mechanical and Aerospace Engineering (MAE)","1 Credit.",""
"MAE 3128","Biomechanics I","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3134","Linear System Dynamics","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3145","Orbital Mechanics and Spacecraft Dynamics","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3155","Aerodynamics","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3162","Aerospace Structures","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3166W","Materials Science and Engineering","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3167W","Mechanics of Materials Lab","Mechanical and Aerospace Engineering (MAE)","1 Credit.",""
"MAE 3171","Patent Law for Engineers","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3184","Robotics Lab","Mechanical and Aerospace Engineering (MAE)","1 Credit.",""
"MAE 3187","Heat Transfer","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3191","Mechanical Design of Machine Elements","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3192","Manufacturing Processes and Systems","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3193","Mechanical Systems Design","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 3197","Robotic Systems Design and Applications","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4129","Biomechanics II","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4149","Thermal Systems Design","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4151W","Capstone Project I","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4152W","Capstone Design Project II","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4157","Aerodynamics Laboratory","Mechanical and Aerospace Engineering (MAE)","1 Credit.",""
"MAE 4163","Airplane Performance","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4168","Introduction to Biomaterials","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4172","Engineering Design and the Patent System","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4182","Electromechanical Control System Design","Mechanical and Aerospace Engineering (MAE)","3 Credits.",""
"MAE 4183","Controls Lab","Mechanical and Aerospace Engineering (MAE)","1 Credit.",""
